,a(CE),a(CO),a(SE),a(SO),a_std,v(CE),v(CO),v(SE),v(SO),v_std,t(CE),t(CO),t(SE),t(SO),t_std
1137,2.199924843328755,2.1341452858316545,1.8588135336651246,2.303759703256371,0.25403914590733834,0.7353272329346736,0.948175124556298,0.7218914993766059,0.7373303262096474,0.31465064860873304,1.095434116389535,0.7953859685627038,0.862313093559798,0.9568436295935885,0.21984305306953605
1138,1.9986114431068258,1.9274409294630725,1.7901284362660714,2.2118423940667147,0.24420047967087,0.8919158673367118,0.7090586431139275,0.8367235908779304,0.7796617575902899,0.35246389344356854,0.8445022491870177,0.7926908336185813,0.9164912789044315,0.9940446977902229,0.29559822533673
1139,2.110978886609231,2.1655538170146547,1.9299080642909177,2.206529878108354,0.18364441937038264,0.9107282885989835,1.2042989864587925,0.6916761057364949,0.9995227696398716,0.3460265302629316,0.7518074795052443,0.7652571608853491,0.7293711254148407,0.9037011148362724,0.28357586143923175
1140,1.8565395761569263,2.0884100007509234,1.8524416569369746,2.277348894192799,0.21212172683261238,1.0201399237785227,0.6444315021017593,0.6842765115200622,0.8106945922624221,0.34490686661273473,0.8047390168417833,0.9018720682392145,1.2434331715455986,0.7708335550882347,0.154652179536512
1141,1.8115863205435434,1.9778559069478108,1.8217533626956077,2.300155994948409,0.21530020835233066,0.8766754702122518,0.7242873750613679,0.9496411443129867,0.5534629065535459,0.31041506411029496,0.8282669532482605,0.8604630504560533,0.674216665205565,0.8478215622979267,0.3811013877219961
1142,1.9946203438701624,1.771185967417951,2.1109866885957955,2.4394839194240445,0.25660217468645063,0.8689853476653996,0.7839003639371007,0.6517024212219236,0.6995020669619365,0.30222516402304855,0.8553691546510331,0.8028441945434024,0.9971083666294933,0.8344324194329091,0.34800625576269134
1143,1.9946411561212294,1.8790732274195352,2.180945150031357,2.4831707572026156,0.2281513504809336,0.9787021716006131,0.6861700250658233,0.7985896643770138,1.0733614046151736,0.3197061055799301,0.9993038584880093,0.878339485926954,0.9384646827003,0.9155119554172011,0.31735705825329713
1144,2.0581785650816453,1.906455972563943,2.107851934178022,2.4544710908286977,0.16947315534054413,0.6360998798270074,1.205123689405625,0.7221016260867097,0.4613697582249875,0.40193586813524984,0.9621906809270928,0.55601696495402,0.8867754127438409,0.5354805388110604,0.3205133783817704
1145,2.1088033688931094,1.9085751976097354,2.1503306005185507,2.2312679577277668,0.12876108254905422,0.43453046552928487,1.0047537281668801,1.0876034635901035,0.7146072507555943,0.42943679402707746,0.6766995745604656,0.5964571784827749,0.8668901691030129,0.6761163891221482,0.26404019514957655
1146,2.0040270243958886,1.9841843907376184,2.1657443154678537,2.1428066047441323,0.1586708490382175,0.9926445346741517,0.9118578558063071,0.7220211297777278,0.5576241254817299,0.44009982223595623,0.8611477594667799,0.8235112642444635,0.6856971746747553,0.7252679548315658,0.20639938479510947
1147,2.041898545446072,2.0694650748719283,2.0311658680200235,2.0749839591840074,0.14493728691749436,0.5181054460447566,0.661591411161338,1.032241348240774,0.4470078128235607,0.38519209985764663,0.8398155870312493,0.874819458131873,0.896562170902045,0.8989408353493891,0.18105356296624286
1148,2.0509346147816756,2.0481705388812683,2.0095428428575586,2.0178802987224715,0.17016850197326408,0.6993356707957386,0.610520899536368,0.7778742592372582,0.674772698095553,0.3424885789664881,0.8709882754667863,0.7059957786184242,0.8985465782218091,0.745488245364613,0.19377813628384777
1149,1.974684287428846,1.9547144341497291,2.020956841351551,1.9728527184549407,0.24063910480914938,0.5374520494753583,0.7008223095297681,0.6797302624234465,0.732633689090973,0.29737193121810607,0.9316543790652074,0.7321005074069,1.0290650358227658,0.9076607981458602,0.21309542726607683
1150,1.8396677400045174,1.9434359499566014,2.16893358042343,1.9756300399896136,0.225348494520567,0.4571086603078578,0.7069577313850817,0.9943205616094011,0.8501214437598033,0.3120633263577219,0.8990009514007837,0.8561753077043479,0.8125087078270588,0.853893507584255,0.222928897915886
1151,2.025145534606168,2.030718226138795,1.9184425785296502,1.947591550895601,0.26814993026497624,0.8361492059414817,0.8477698612172875,0.8420908311728649,0.6655113958919168,0.3797239115740746,0.8723875253986078,0.7222845306639216,0.6932226954854573,0.9091596005685447,0.22471486294874127
1152,2.1520283217461857,2.1892000636043947,2.1335807498235226,1.9965552020849717,0.3182137684019884,0.8196035330465705,1.025398638711145,0.8893395334032863,0.6118247394914633,0.37826957611663664,0.6286124622476934,0.892368419494171,0.7944002439716333,0.9610738994254648,0.2369760931516698
1153,2.0487088165871232,1.9728165928638426,2.1701777485309233,1.9878033971197038,0.2943757533478978,0.7159776226071803,0.9723839345408443,1.0765510438650405,0.5643419871690478,0.44428861261822394,0.8249576933412813,0.7752514181272087,0.6966266568757987,1.0363805692361974,0.3310200584575795
1154,1.9341418024279946,2.141261681593001,2.1470775243893523,1.9340343916349616,0.2967921317386262,1.019545723778783,0.5638165014163787,0.9172776226882986,0.8577764212371044,0.4199501223697415,0.8779338026613479,0.8345631304435913,1.0093762811127704,0.9822460801645356,0.3285107522954026
1155,2.3094659465316068,1.751523016178632,1.9099817721358907,2.160145135146118,0.36758292516364793,0.7695349766527615,0.678685751137681,1.1719087255161502,0.9264462484563771,0.3568701430553744,0.7196153177377764,0.6602536175316301,0.770038331052021,0.6913784812028332,0.3070098408662324
1156,2.2234119678225697,1.8021626269918887,2.11310552092813,1.9309036433962257,0.20850513980121216,0.717848076492009,0.5850605845203475,1.1476291740850066,0.6239868369141761,0.29050344494490454,0.9992387009815473,0.7650710330221596,1.012137569562289,0.40431445819047196,0.2799642340335486
1157,2.1672151928600254,1.9971976200946568,2.114104856894608,2.330483486443615,0.22900068454378236,0.9626699794115728,0.9532166013923058,0.9440201422743174,0.8226595852603407,0.3555538437184648,0.916109946398974,0.7029328914756795,0.905941086161834,1.115926498445793,0.22402645844884217
1158,2.139550695790958,1.7464092156514448,2.159973798811574,1.9703919618835046,0.28582575875576977,1.0228731667876458,0.995748680678771,0.3575629040286468,0.5046981432160252,0.4184484513662081,1.0510477445009974,0.989126173443416,1.0692856100683923,0.804260683583575,0.19948269601843485
1159,2.0444616945092817,2.4815159547711745,2.167781561673051,1.7969988987023306,0.3065671431002376,0.482656493482962,0.5633979350330209,1.259136898743247,0.6731535043956887,0.4458008892922368,0.6806529686068085,0.9836290105498507,1.0047612620456428,0.8881830571472382,0.22245221712429725
1160,2.236258665759755,2.1308378353993525,2.1691173186200663,1.7940806000009348,0.2432001472635246,0.978329711877048,1.1560063798076525,0.9009040916554633,0.7163946992181816,0.4263084223543423,1.0023296029253885,0.9472857110946041,0.9061167128638583,0.8649377529968879,0.17198023594498402
1161,2.205004241949515,2.1112179153213835,2.43101443236309,1.695576913510882,0.7763845257395112,1.3311840541586515,1.1849977250961277,0.42115687415429437,0.6581895299114189,0.3436379477633199,0.7860392822015767,0.5994111667953473,1.039197929295425,0.9436835870329434,0.19317903978505224
1162,2.1177979885607776,2.2782247983882384,2.3705847453780975,1.4514276183500798,0.6762966930323849,0.977275453953272,0.9703260877087763,0.7501986512307341,0.3842998682981809,0.315910815430605,1.0499833193181958,0.7268662610550334,0.9877336556962399,0.8518983714062488,0.15539431018600924
1163,2.1187911652580858,2.3649691205140577,2.137132221654311,2.7514218750159074,0.8482102072118294,1.0482281110086145,1.0323066253077227,0.8296288297232266,0.7831046047621547,0.28157071404764955,0.9151809138037795,0.8515953230952703,0.9375117702091728,0.8939265483909552,0.13850564139156085
1164,2.1407325274798805,2.1269786074205426,2.0558134875609717,2.4180833239974833,0.25331345833620666,0.9896303231789365,1.1319875138581244,0.7265724746777678,0.4729982722647741,0.41808449056671715,0.9277320406048459,0.7956904533364202,0.9768166401114329,0.8346503712569846,0.15613556657861233
1165,2.245796145688997,2.0237514038215187,2.0229408521777943,2.435239846568158,0.29032912356699975,0.9116458800071227,0.9580903121874551,1.002945047852785,0.7335455327738155,0.37716848687162347,0.6514880057161123,0.8079784839037649,0.9928360029222018,0.8666141950662019,0.17838073800746984
1166,2.151322978396798,2.2986917526423802,2.266075062139607,2.5073537986135292,0.46678966833462887,1.0046469479455016,0.6137615276625239,0.6139410385737681,0.9403593348494563,0.5064579678208108,0.6493134099677907,0.8575954674476621,1.0263869333618576,0.799904277051413,0.1889235199607151
1167,1.4614295079684947,2.19820585438125,1.8155774578614636,2.194108834365849,0.5231348413380009,0.5556609553093015,0.8177835124000125,0.8671100378383346,0.7878903076725859,0.47914486714337123,0.769138482015701,0.8039906227188306,1.0084738040573253,0.629804818153332,0.1746438683648222
1168,2.098567608375894,1.817714741439564,2.4798079464485414,2.5209927147746316,0.5720229989373018,1.1604999604837172,0.8372261793185286,0.8256624587433575,0.707124367688458,0.3890545742030841,0.9183418554173657,0.8400645655789809,0.9194685527445441,0.9601420868170434,0.14851594802836632
1169,1.775477849235514,1.5683721235941768,2.155132383774454,2.2468233888992724,0.5227085343094928,0.7861046661452701,0.7322750706617123,0.498013891768336,0.671665001551621,0.48370754541006156,0.9104496845632228,0.8847367507160975,0.8100614735705587,0.8858240783367232,0.23198100532878935
1170,2.295943764571326,1.5890739412044415,1.9886821111301467,1.8661915099597461,0.46565768436343086,0.5146689166772169,0.3942374515181627,0.6952687941169615,0.24331212063862367,0.778827540710127,0.9685347952805111,0.905757112508677,1.0800699874351798,0.7680205538803333,0.20687548757839413
1171,2.121653504663045,1.9507457079423038,2.04632604303786,2.062521151879817,0.5167442594609366,1.2757730781522805,0.521452276976661,1.1130560572731365,0.10325451876119751,0.737693029271351,0.878554284935804,0.8015481695434699,1.1621553305949315,0.673419364126841,0.19592447842945837
1172,2.021580204053781,2.016821853869621,2.1286321951479614,2.2135981183133353,0.42778320548719506,1.2570085032520284,0.9971805428423866,0.6578738053622464,0.8491590584644738,0.4787630533463344,0.7967776224029233,0.8623751620045517,1.0653868204389725,0.7435101474563972,0.19032295943900765
1173,2.3495271839042586,2.0902174974568934,2.061743983269582,2.0957989590423383,0.3817558154806779,1.2823616713078732,1.0428897145080764,1.1647768160214556,1.1626629419272119,0.5296602871277808,0.8511333605665776,0.7555828842698146,1.015052700722235,0.8600273530747113,0.28039081604458616
1174,2.386152892510079,2.1591029187093755,2.2119863601823555,2.2273969215363367,0.3248692752391459,1.3379432896545638,1.0096258660836692,0.6657389395394127,0.7241871597971681,0.43281142640284864,0.837604476214288,0.8584182987403735,0.7831221099922674,0.8673339417434743,0.25865870141147307
1175,2.393668911719451,1.804090205804397,2.205504108343473,2.5593669103388823,0.32152471020909656,0.9139317132429278,0.8991293840149758,0.285369939810683,0.9316989194913092,0.28367527511665636,0.8507066615896052,0.7658866137868852,0.8347776356501869,0.7260180955199437,0.15000728330230223
1176,2.3726402625903438,2.2782091612347792,2.1883692848197156,2.2084576277439543,0.2950645480742622,0.8484533423911658,0.7342575335188257,0.5380846029424922,0.5310837377970126,0.36262861349633957,1.0532384907529964,0.7360091472181421,0.8291002540991111,0.6474860130694725,0.15114546871199422
1177,2.239614137518113,1.8819615229359326,1.8046972210447525,2.1340713827071687,0.33731416902297406,0.8761383350737677,0.565202271928532,0.6098295431711894,0.5962467510011533,0.2698047850245764,0.9854533646671659,0.743130145133116,0.9769006137834647,0.9034616410932694,0.18334443826264957
1178,2.0024253819551623,2.268890882909851,2.1609188047895094,2.118928099996281,0.26327025081574174,0.9377229501335689,0.5425877077310087,0.702537884389931,0.45428899661215605,0.26773920312872235,1.0083545370306983,0.8436126791361434,1.0886160041109152,0.8661839999733255,0.168263618857986
1179,2.030766995592483,2.169292379143601,2.083439900753122,2.3178886808546144,0.26993453780946974,1.1794879659530646,0.7359745174922505,0.6060808810637757,0.7456557702235054,0.2922069685117056,0.7698238652451387,0.8835019090837948,0.7810971258484488,0.8680148033411451,0.22325105763427536
1180,1.8706943687846995,2.0087852405609383,2.1143580315749846,2.3663518879045085,0.2892856333079282,0.859165093965088,0.5842915151266315,0.6090508744006943,0.8198798450494122,0.2875661451607536,0.9699497642022884,0.8250201447115479,0.9603737841266107,0.8437000356834363,0.23298645929010972
1181,1.9581930684184092,1.773191900516634,1.9736486552577852,2.386408713798925,0.24042698590055853,0.6939150107130339,0.7106066470283204,0.8995054879097382,1.1330068737689891,0.2671597408317913,0.6571039425784018,0.8149435611125552,0.9375220455389447,0.8247778998075826,0.1828497067355019
1182,2.1058696597236395,2.0372516984979487,2.030273008528662,2.2185555316521,0.27517810511983437,0.7443303249541994,0.6877464765198413,0.7749421183039421,0.6126546744264013,0.3194091738547588,0.8363719626336555,0.9156535001692911,1.1240481924899761,0.76400235219294,0.21046127620440652
1183,2.015875653573002,2.2013585347857205,2.1283869006186125,2.1612246624091878,0.27999122455727143,1.0714080651775226,0.8940804834647885,0.4340175745286924,0.15771774685467937,0.44179478562883334,0.906406586041933,0.930630002530524,0.7404724681584164,0.8697153195135104,0.19338404450384455
1184,2.154833417437673,2.029581563961486,2.1831151106309243,2.147908492872323,0.4414354271322156,0.9066938680604052,0.965329865968502,0.9396590359315495,0.9399189851402764,0.5051268671550867,0.9337959850120654,0.6683419107713614,0.8625330318454764,0.7337940797700097,0.17892739063498905
1185,2.103149763697362,2.1852325381582087,2.0722337566078433,1.8147745823721115,0.3714913860218036,1.2730178190354187,0.47534520502504407,1.0457753235298177,0.3983077974049342,0.49524066477395084,0.8343057463078805,0.8297293859989068,1.047913457646447,0.7670824346191523,0.17736651708757334
1186,1.9440775922860432,2.195392838743345,1.9575450701255173,2.2611853802914084,0.4287953345398513,1.7631777214104771,1.2391417978573829,0.7819411580487947,0.6806963171014555,0.5839311166525772,0.8738767696105327,0.8699081350186025,1.0068189474887752,0.8488924478520695,0.14268902040800557
1187,1.820325689488258,1.6676018876353775,2.1839416997298784,1.9154321102444907,0.4062125185038738,1.3966592438707637,1.1830361368994278,0.9893251291332792,0.4870128991208955,0.45830536030673513,0.9083132257193173,0.9653020425857417,1.033879533202965,0.7709444150759414,0.1932548528116638
1188,1.822381662234837,2.233297418159041,2.1933964352137716,1.9660453064973298,0.3715272782239086,1.1883720136695124,0.5811313253943323,0.6055930299098633,1.1399454057137604,0.6186543894883891,0.8700531015855592,0.975824860632996,0.9611573773200935,0.7717918943232471,0.1705536763627267
1189,2.113205457270026,1.8391873387208655,1.8791645278125777,2.2495458181784485,0.2731041230549548,0.7590836720359128,0.7977491506683418,0.7723105497494173,0.7220720909105448,0.5883817052221095,1.0367248107180282,0.8582054867673553,0.8558622052405596,0.6994141507698326,0.20897815110550405
1190,2.0631702186302583,2.4837190552923936,2.1048356259742578,2.38036217225371,0.30882988221915464,1.0765922866231625,0.5581204461997868,0.9927609773556153,0.5811644707556342,0.6418552988233064,0.6812884530933851,0.7249889970361995,0.7203339388662768,0.8125265571785579,0.2409819706101008
