,a(CE),a(CO),a(SE),a(SO),a_std,a_subj(CE).1,a_subj(CE).2,a_subj(CE).3,a_subj(CE).4,a_subj(CO).1,a_subj(CO).2,a_subj(CO).3,a_subj(CO).5,a_subj(SE).1,a_subj(SE).2,a_subj(SE).3,a_subj(SE).4,a_subj(SO).1,a_subj(SO).2,a_subj(SO).3,a_subj(SO).5,v(CE),v(CO),v(SE),v(SO),v_std,v_subj(CE).1,v_subj(CE).2,v_subj(CE).3,v_subj(CE).4,v_subj(CO).1,v_subj(CO).2,v_subj(CO).3,v_subj(CO).5,v_subj(SE).1,v_subj(SE).2,v_subj(SE).3,v_subj(SE).4,v_subj(SO).1,v_subj(SO).2,v_subj(SO).3,v_subj(SO).5,t(CE),t(CO),t(SE),t(SO),t_std,t_subj(CE).1,t_subj(CE).2,t_subj(CE).3,t_subj(CE).4,t_subj(CO).1,t_subj(CO).2,t_subj(CO).3,t_subj(CO).5,t_subj(SE).1,t_subj(SE).2,t_subj(SE).3,t_subj(SE).4,t_subj(SO).1,t_subj(SO).2,t_subj(SO).3,t_subj(SO).5
666,2.160799975178149,2.0787878069602215,2.127953196857489,1.9865461088208298,0.2602271752036704,2.2368738642823,1.827860768510768,2.354750095589536,2.511552954467505,2.130458719635275,1.5655586819250293,1.8329898663633672,2.192806368157954,2.0446183710703716,2.1050110367656067,2.164423132986717,2.35894079780207,2.3382994069481358,1.9506099294163504,2.1462404661902994,2.256369766624322,0.5196017166518977,0.9657833077650881,0.9354444886595863,0.5540905460354155,0.3907878969116835,0.6469769823901058,0.4572956356606396,1.1033226518805774,0.9424224395286293,0.6615699840426781,1.0699729347211546,0.6754741245692432,0.7485277050701568,0.5084977345669961,0.49283105321440007,0.8807875066563942,1.7083423106228706,0.3022289871398016,0.4516761778615046,0.818232373605114,0.760062557611146,0.8617663329348173,0.9839685513531489,0.8004956142921181,0.8603284712783306,0.22091132648775702,0.7463748624710554,0.744213387070233,1.1751723836620311,0.8710231705161771,0.6948105214792603,0.7265673073032821,1.2748227802085677,0.9474582469515705,1.1325541202934923,0.859468075749326,1.0099281169146086,0.9730919189187122,0.5958965202345703,0.7492702871849699,1.2149254206192037,0.8806798320733529
667,2.339653523597146,1.8150168564330451,2.208553647489923,2.304115274106026,0.1798732685540884,2.2983587793257074,1.8450592733825584,2.316748142555597,2.4863701166666425,2.090037449073114,1.5625008232842754,1.8062044949826759,1.9684005066591244,2.0789535739703937,1.8022517836942697,2.175270071672642,2.2930984197908524,2.213073052689667,2.033390922665803,2.1226223751668485,2.5089533692406096,0.9847509964805451,0.9107223291287886,0.6293132540331365,0.4219341896319718,0.31021726831034924,0.6741669473352158,0.48637032798115626,0.9273443248776527,1.3265280825494654,0.7277142806714794,1.3364550196479177,0.4613379691148891,0.9130233724958131,0.24396318840124723,0.3361341802201026,1.1760090669352032,1.6535053606794095,0.5972195768001044,0.48100564733350104,0.7521354705192143,0.7617928098356654,0.7657929647774044,0.7362402125903663,1.1278634876189264,0.78042791002908,0.21707795268768054,0.8279799960261092,0.7340366727864398,1.207418716941123,0.8990005148522364,0.769917072341816,0.7417275091685279,1.3151156637792152,0.9291768501626917,1.0693460942762525,0.9286539039973252,1.0773961229367124,0.9937725374619768,0.6926245229283698,0.7924921723070962,1.1515895210795277,0.7177969938105864
668,2.400469447655498,1.7829453613645505,2.223302400684647,2.331018617021087,0.2940380798712273,2.7292708262883507,2.164667900140851,2.3593638500361256,2.301786852110315,2.1162880449493473,1.5325857872206177,1.8446183899659676,2.2695484839300715,2.0553101452124407,1.8041851063199634,2.157828930530906,2.218099682875671,2.386392740097092,2.0219420938805936,2.2630737446385956,2.6282088930987317,0.8798490091179615,0.7410712359021957,0.7279533746156754,0.4915090007086415,0.4351214670693041,0.5118683157196399,0.536942477246142,1.0048967110832716,1.232920760781408,0.776791094218132,1.2027740142391494,0.6331367460114606,0.9323846813037773,0.6069711736610913,0.5243510785024196,1.0813032526937718,1.4863894782287215,0.33753389239277554,0.5620666825440228,0.7908529543563425,0.6779441442503911,0.9025655508780743,0.8264480458199452,0.7944448293779205,0.6979745022638396,0.2183384654842751,0.681870950636792,0.6113415856900293,1.1644001116223657,0.8607054357944367,0.7642993588952782,0.7406753890427852,1.3093307609539402,0.9299466100586908,1.1153574733925533,0.8873053379107788,1.0716694375191735,0.9906343844655384,0.6538062048267209,0.8051002369847771,1.1563097636443223,0.887323685700479
669,2.564537109635536,2.030500127715639,2.2150814769111404,2.384601051566589,0.2539463860476029,2.2373497635475896,1.9916205872105839,2.1016851033139825,2.729747003516943,2.131862407028559,1.583256423775654,1.8193414231177032,1.9615527717333594,1.9521249827578002,2.0083392215534106,2.2175538169358093,2.1766490607586984,2.5210935401675165,1.895399357386233,2.384839817435881,2.200061428133803,1.339438717728845,1.0167802308348282,1.0061320689563684,0.5566278369892785,0.335307225440436,0.5613492439188239,0.853943071463331,1.0510673044739272,1.1651506024824052,0.7560495741484317,0.9921457174264261,0.6446836300240217,0.9762099558308976,0.6861101374057683,0.4152506937278484,1.0968499370906564,1.3046192613906464,0.5403471182309487,0.6089176965451899,0.9421546628911992,0.7404402245983316,0.7981564482363551,0.8435084717914728,1.0079945753297335,0.7365462253823665,0.1883076295638778,0.7527199291703742,0.7365949220870334,1.2268471055544996,0.8097467677597803,0.7245622679147949,0.7475623156772787,1.2463089603716249,0.9035229402095971,1.1119157755181708,0.8631512771236381,1.016346421157404,0.9816280284628316,0.636043820624554,0.7941192181540406,0.944064426508745,0.8448693287357498
670,2.47867114394504,1.7225657448422598,1.9536573007173046,2.0030382503245376,0.2882686833029213,2.5212111458437514,1.9886939189630901,2.0597452915673444,2.6866521107174828,2.0398858522957224,1.6159224200253488,2.0023956660401763,1.842609329111574,1.8261011224757342,2.032365226093453,2.020089815862017,2.3241283331267404,2.2462355423720037,1.7917696081846408,2.653343056607894,2.5945538056988413,0.8249779156424976,0.58669535846396,0.9133828755941368,0.9152657990927525,0.34539717874179376,0.3386246364944396,0.5586055120059226,0.7532584740465815,1.2005405506972835,0.7728468139049997,0.9636481503614096,0.6815161431129573,0.6652715694417363,0.5218007041853887,0.3522794974500051,0.9682965293391621,1.0122182573093617,0.3545595975464054,0.5195323093370897,0.9086339958330387,0.6956927016218414,0.7661081494207994,0.789753533401941,1.0393122418980074,0.8158444801729166,0.18012472587771972,0.8050261752381113,0.7142875893843293,1.241346747041928,0.8739925064699077,0.7621603818510776,0.6904442163985122,1.2484147841035953,1.0382871850813697,1.093381770154187,0.8160547574810373,1.0550963769427926,0.9219595482009822,0.6421359830817153,0.8104499923492289,0.8152822853176576,0.8671094257978249
671,2.3082883612515737,1.9012501445978294,1.9295955369943836,2.39868714813116,0.3110562273083606,2.175223331392387,2.0335051832633133,2.0944614876521626,2.7779237642571553,2.0287435497146085,1.5297117614063662,1.7935459606955906,1.763038127597996,2.245221307143535,1.9358888645841066,2.017608124171398,2.251272314881236,2.183264461023572,1.8781776504452656,2.6761355073650255,2.2417286871906974,0.8288668619580545,0.4410225405230097,0.6783443090931532,0.6923902648984703,0.4640221182028062,0.5918733654469858,0.8837694755515118,0.8374468509304422,1.4243455861358059,0.4503033025971246,1.0203894848254038,0.6103202732533819,0.8012240637539502,0.37822274671972883,0.41837354888539835,1.1854438092983404,1.0120949748937431,0.5274355723008481,0.7171601245962109,0.592021490291925,1.1054184920485732,0.8686626412571505,0.9321959655986538,0.8924761925268011,0.710458833802696,0.18824221473102426,0.8280571605575753,0.7037801176260483,1.187723675771591,0.8630372591137199,0.731276105083827,0.7570230304374748,1.2797095900582767,0.9870292159520774,1.0376526994567437,0.8577629505537117,1.0532374985334527,0.9016326867730478,0.6935236395796094,0.7601704446461099,0.8549186792556259,0.9142996240760102
672,2.1670198468739152,1.7165372878817369,2.3830914528260974,2.2728011504915937,0.27694712979076364,2.0782632656390394,1.9517189446283651,1.9914758357087976,2.886396136204631,2.0272397520492715,1.746947997874326,2.016829357173985,2.5452993879609678,2.3800484480464377,2.0099264740892044,2.2716972986778474,2.532734217559006,2.147364118580306,1.9832540110060441,2.3538958997463144,2.1713082555301684,1.1565799550299294,0.48110616731532013,1.012104807855451,0.6082994588274365,0.3635397981611208,0.6044835555355845,0.8263580955173826,0.9709996355528888,1.558171508400874,0.44020425095033155,0.6457201225291613,0.47731307623732444,0.8078287651035673,0.6168610929411631,0.39481695799730887,1.0841120614556117,1.3431649365164962,0.2755046756107838,0.4847416501036512,0.6606928282610004,0.6926001916602955,0.8337807376508393,0.7902591864842766,0.8627350133474421,0.7449127728912732,0.19500198675419805,0.8486468518740146,0.7407543918771254,1.230625479602167,0.8892419174380766,0.7419440590149997,0.6995879423833554,1.2226698340355306,0.898423280132834,1.0368162034405417,0.9236207743674882,1.0420299534731974,0.8516015544969368,0.6983142496690027,0.7690972419583876,0.8724663197616906,0.8992650578225968
673,2.0646032304708752,1.8202534110277901,2.3509940803827094,2.010720751952786,0.27222580376165206,2.4356918547643813,1.8706136709382895,2.08200152664484,2.529950081632384,2.427954302006849,1.9701004175181809,1.9780507676391244,2.4349796046544236,2.3501789865460108,1.840998624943738,2.1670524950799295,2.3285174986095614,2.20274281345026,2.082080317443599,2.632190532585173,2.0809180606211832,1.1267237503212617,0.8255993716319098,1.0086903478854803,0.6349461786152962,0.30349991010822064,0.6153990560814686,0.844000232946563,1.1176739318945743,1.4511271287591356,0.47373315128938764,0.6166130109739685,0.6286355397785612,1.1665690133068174,0.6256078481838764,0.7226589222656556,1.1897604785441203,1.4099424625782102,0.17859652841394746,0.5723993571822065,0.5283396069157617,0.6216270580496384,0.896959925091757,0.8806469804822336,0.8540375440653727,0.777047939893803,0.15568645447784316,0.8961268208486229,0.7395281609671054,1.232880389561657,0.9093570084856686,0.7033751196483488,0.5957763600890155,1.2680860149791344,0.8546912057257363,1.0629502243042437,0.9215363821153355,1.0214935424761584,0.9835849394278662,0.7093292775008355,0.6987772963662142,0.851512656226409,0.9120017336444292
674,2.31916680094141,2.159948100878016,1.9011393704592494,2.322818601192422,0.22751751213795796,2.4642408351413385,1.8424332250988231,2.196033431802968,2.533110003784818,2.1592973985183868,1.9526100930424597,1.8808224673312703,2.4869761566586095,1.929547498443838,1.939576681535565,1.9696580678035132,1.8828605228523072,2.4447686336825183,1.882879982038232,2.728292189502965,2.3374607652631845,0.9310976555342476,0.9012715792759527,0.7707670096472283,0.6242265578014199,0.2654576574506706,0.49303463535133585,0.62551399479035,1.1670518052808663,1.317880315014703,0.6277992610796307,1.1690667856930148,0.6194798824519783,0.995605792645694,0.6326364175489643,0.15347591967604446,0.8582495648087749,1.152707707716984,0.3016767333658829,0.34079035098995947,0.8987686840875793,0.7010145881837845,0.9054388915707632,0.8629649236447795,1.1032497184573145,0.854812695175585,0.19123508651997462,0.7363629778335409,0.7131491868905607,1.1952095305059973,0.905606727248131,0.7435442077131681,0.627126230490028,1.2770729030521386,0.8466832644548737,1.1682685815601976,0.9013003090848803,1.0921349376014267,1.057244539207584,0.6559115717707877,0.8281477594469904,0.8178451779793183,0.8742702204870264
675,2.3029038950275944,1.963956081878592,1.8560228827889629,2.406838668317003,0.27420664777062276,2.4148418014644224,2.004334598280299,1.9459053960399464,2.5091525506685914,2.330325117729534,2.045647030040186,1.8859133475274774,1.9061252301604332,1.6511558914284048,1.7182832183754633,1.9766986936851916,1.9906493559849983,2.4635754377721875,1.7568697309403423,2.7811875067000185,2.433750980444321,0.9024307624711763,0.8865159915594636,0.7658715096374229,0.5416938899496627,0.3051730698291945,0.4620772711069412,0.6519024494857132,0.8478265425403372,1.3355706133647045,0.7250570657164316,1.2940213228077058,0.6261883661592753,0.9442012658225405,0.7562308922978744,0.21979027971972842,0.9799498798121795,1.0694099450424348,0.4120591204064411,0.3666762640348066,0.6650930308134583,0.6175527885778707,0.7035645853402545,0.845548845157866,0.9333559089678343,0.6962851607801058,0.19734644348220665,0.7157194790046784,0.7050389695229627,1.2618102908257043,0.9224355897973247,0.7298683565692895,0.6156888326105576,1.2842784716146927,0.8854688145682469,1.189144500191848,0.944968112333641,1.101724637395712,0.9662378873904109,0.6251646566744309,0.7844055089378659,0.8287929735443371,0.9020484933982857
676,2.260824800663133,2.0351155319614236,1.825074449465051,2.431788526475229,0.27806184332912276,2.42730551309959,1.8882412734003498,1.762983029561874,2.4701907984638947,2.320666122132915,2.042027646150415,1.8796319113478233,2.258392950001892,1.7401531302997488,1.667378847798764,2.2239807093034325,2.021596921504777,2.3523742655625917,2.055393333852555,3.032599280868015,2.39285941559893,0.7685266363031336,0.755428457574545,0.8442711091972982,0.4887755735891198,0.2707546706944145,0.5563411858618443,0.9298907008187838,0.8013996778439396,1.4372170789576515,0.7275122210113816,1.0265777194705303,0.6534248533941331,0.855885547502965,0.3779470537092877,0.4497209210714197,1.0893819626140626,1.400983776771481,0.43494000140308553,0.4562377589115193,0.6948460871996811,0.5916668153684617,0.9474323181277553,0.7518195071745903,0.9011158237269247,0.6419012510551565,0.17785430899463628,0.7590841299147136,0.7413499867277175,1.2754566671038414,0.8583526323870138,0.7036589898123972,0.6544077851732986,1.250927989630477,0.9853596493723824,1.179696104241583,0.905509110757828,1.0770844390816192,1.019239409646805,0.6922240997601401,0.7522316973629884,0.8223415138221227,0.883146099619841
677,2.297043845621278,2.327919146394564,1.792587884180776,2.4551363152045798,0.40354698622246743,2.4295714064419345,1.7311689650352968,1.9084096385537288,2.5407644083972016,2.424867288212886,1.6156307016797986,2.0428938171700057,2.182260523999971,1.8865959672596997,1.8149498469378786,2.0442863662783477,2.018187949334532,2.4178089081800676,2.099596191279019,2.910631579120512,2.4441708673817186,0.8267046029596373,0.7931767305097668,0.9258993200988943,0.42187733640153185,0.2542398014033725,0.5263770437865697,0.6124350258125484,0.8575768368756764,0.9775320924185578,0.6578377986613118,0.8943708453757107,0.615092639137495,1.098168728116351,0.47347836769395735,0.3845148289957403,1.2803908644918915,1.382202198598344,0.34555243954614856,0.5465675865978383,0.7887094709241561,0.4857968014986771,0.8202373158943015,0.8586588540075711,1.1048039997413697,0.5823289007447242,0.21179161437969332,0.7258635954315963,0.7255793785232101,1.2138118657550707,0.83676418815638,0.6944388115914969,0.677527844083087,1.2372026296716772,0.9868069690395086,1.1433730191889002,0.9206897648635242,1.0555146745218784,1.0193326997833312,0.6576562676852835,0.7112867455595597,0.5895554683922213,0.8117494594866167
678,2.1995434690253037,2.2205176428086495,1.9273062973482553,2.4111391031225367,0.27340908486807675,2.2520076605255865,1.7013423049303016,2.006081133164351,2.365129425272125,2.2906761337441535,1.6325967778260846,2.2569355190753804,2.1798728675480072,2.0465703759367577,1.667231558526627,2.215265056570706,2.116541485727398,2.4580699232414545,1.9508012652035946,2.8990863601297083,2.6790847709711607,0.7919680729828472,0.5751418955254493,0.9001218226271679,0.7174817318283904,0.31378277982648145,0.4317494793814431,0.5838312826029051,0.8987550685069565,0.9463102419341392,0.6861316350553903,0.8773431992792482,0.6382769240218231,0.620334580834038,0.5544285274638885,0.48830059813613147,0.9835889972516594,1.435685062242217,0.333097672460113,0.4263597096939262,0.9999043898937877,0.7130493413661387,0.7180933391492704,0.8549755296833403,0.9985555245574169,0.6725060197352949,0.1467145186084293,0.7716841580530595,0.784998055872531,1.1921876808678207,0.8713947723344002,0.6881699678711876,0.7089435449877979,1.2262269450296248,0.9600792191256851,1.0311805712256814,0.9315105793522919,1.0369898870361824,0.9837236823540088,0.6403048430457419,0.7148324820573674,0.8583127742740247,0.7699009228022591
679,2.0416909943522352,2.067963813541479,2.0243134468055093,2.2852928829156594,0.2890250415382942,2.5507912002691504,1.790651776288244,1.9852332783295397,2.2166409161019094,2.224319980852255,1.9185616481256331,1.9644684178259793,2.2173205948791326,2.1980183263312485,1.74758135144307,2.3571691070638754,2.2276712803349925,2.483887189980029,1.8682640634371266,2.413198166304759,2.6563259804396986,0.5523426958967522,0.8337634247888477,1.1759379634833425,0.5419734783237624,0.29790573685058624,0.3971371673673277,0.631343720638315,0.7180915592068613,0.7982066908883193,0.6318983479470861,0.7816174092594049,0.677779455386737,0.7511865107844409,0.5987054521926266,0.503802709508631,1.1436076914839672,1.287153162464584,0.6248824613340056,0.3732328634558083,0.9874112916741368,1.1871132292092113,0.9602240433925011,0.8448112375839562,0.9693452705733195,0.6931250236849222,0.1737083435824096,0.7440726122701853,0.7305175810576116,1.264801483716631,0.8775603166152389,0.7181638513593416,0.6751076324160947,1.249341337855791,0.9932120500387139,1.112925104697433,0.9125400346554345,0.9736353094506965,0.9698385658399324,0.6416751801353071,0.662273521792102,1.2351604756535106,0.8920443080214738
